Date,SPX_PX_TO_CASH_FLOW_Diff,SPX_PX_TO_SALES_RATIO_Diff,SPX_PX_TO_CASH_FLOW_QS,SPX_PE_RATIO_QS,EarningSpread_SPX,JALSH_PX_TO_CASH_FLOW_Diff,JALSH_PX_TO_SALES_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_Diff,JALSH_PE_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_QS,EarningSpread_JASLH,ValuationSpreadLocalGlobal,AAIIBULL.Index,AAIIBEAR.Index,EPUCCUSM.Index
2008-10-19,1.781591323089599,0.1280169619509537,0.028,0.89,25.46280000000001,2.560264255455865,0.3840410833927122,0.3028874751692802,3.38490377146256,0.206,589.6536999999998,0.025,895.3500000000001,1119.01,87.00000000000001
2008-10-26,1.5697115675354,0.1172055964366259,0.001,0.284,24.5639,2.388033523937208,0.350783622153222,0.2566657667072002,3.1942628497359,0.021,771.5572000000002,0.0,880.8,1131.43,87.00000000000001
2008-11-02,1.363546121368408,0.09249870632467797,0.001,0.001,23.816,2.217489515368943,0.3213783914146867,0.2329401997772802,2.926809182265441,0.002,585.3125,0.0,865.13,1147.28,100.47
2008-11-09,1.357198300018311,0.07820404261000745,0.005,0.001,23.0847,2.156920849642275,0.3162992666653939,0.2397623951616002,2.818563052195421,0.004,580.5124000000001,0.001,864.8000000000002,1150.93,100.47
2008-11-16,1.229213367462158,0.07615752107583577,0.004,0.001,20.3453,1.903121300576508,0.275838044937984,0.2039281230899202,2.490143783533048,0.003,577.9613999999997,0.003,856.8300000000003,1159.17,100.47
2008-11-23,1.27935843460083,0.09224104786337176,0.01,0.014,20.1741,1.852495377243227,0.2769500306846158,0.2136875653580802,2.535404548366103,0.01,766.4382,0.007,849.8400000000001,1170.55,100.47
2008-11-30,1.447290840759277,0.09465028144987118,0.021,0.026,19.9354,2.353427556001531,0.3133036960955417,0.2450120863692802,2.821829013328904,0.019,627.2805000000003,-0.004,837.6100000000001,1177.4,46.40000000000001
2008-12-07,1.190620623474121,0.07093012900430877,0.001,0.001,19.38329999999998,2.59390192980474,0.2858335433077746,0.1926597529600002,2.636491394878618,0.001,652.5198,-0.041,833.0300000000001,1171.61,46.40000000000001
2008-12-14,1.031227323913574,0.06627951901437955,0.002,0.001,18.6633,2.40701311035942,0.2594430258185416,0.1951075975219202,2.335131593452113,0.006,588.8637000000003,-0.026,837.5500000000001,1165.71,46.40000000000001
2008-12-21,1.011062117919922,0.07682916749924047,0.005,0.008,18.06689999999998,2.510434367643929,0.2700335953444571,0.2029959541913602,2.435783969033054,0.017,542.0902000000001,-0.032,846.0300000000001,1149.06,46.40000000000001
2008-12-28,1.010674447784424,0.07544023785756891,0.005,0.009,17.76099999999998,2.634506855382911,0.2792447843325216,0.1916220684697602,2.571722481790141,0.006,535.9850999999999,-0.05300000000000001,851.0500000000001,1140.78,46.40000000000001
2009-01-04,1.112968803863525,0.08206685457602286,0.019,0.025,17.58359999999998,2.744700182968227,0.2961890190945184,0.2313644175564802,2.662097468666966,0.035,547.5891999999999,-0.045,852.88,1140.28,37.45
2009-01-11,1.065464523468018,0.07699556568626076,0.018,0.02,18.01689999999999,2.885162025859819,0.3088120440998439,0.2298089568000002,2.83306624850474,0.033,532.212,-0.051,876.5800000000002,1117.2,37.45
2009-01-18,1.022937585296631,0.0760817255507628,0.01,0.012,14.46969999999998,2.792996173172461,0.2919213910821408,0.2040785607680002,2.711417576652541,0.024,495.4397000000004,-0.056,868.3900000000001,1120.54,37.45
2009-01-25,1.131004386138916,0.08964750101792629,0.034,0.046,13.99720000000001,2.88394237870725,0.3066802235480676,0.2381992626892802,2.776008434979146,0.053,477.2559000000001,-0.043,855.6000000000001,1125.68,37.45
2009-02-01,1.163560457305908,0.08573239223931213,0.037,0.054,13.8014,3.061706796549319,0.3281909016414007,0.2659773276364802,2.998695081149463,0.104,465.1864,-0.04899999999999999,845.26,1130.51,26.97
2009-02-08,1.046120808105469,0.07245640777078902,0.016,0.017,13.5015,2.951242752285923,0.31509678455426,0.2275363551488002,2.910184562496906,0.04,182.7433999999998,-0.067,827.0300000000001,1135.58,26.97
2009-02-15,1.022590564880371,0.07489324419944653,0.011,0.004,13.5339,2.757319185640204,0.2922232124165522,0.2161121729484802,2.669514199688711,0.036,80.17210000000023,-0.05600000000000001,821.84,1137.52,26.97
2009-02-22,1.013921624298096,0.0795401979579994,0.012,0.031,24.43239999999999,2.708489098284731,0.2791571343753235,0.2170721443430402,2.568252681695384,0.041,63.60199999999986,-0.05300000000000001,812.8,1148.79,26.97
2009-03-01,0.9912544589233397,0.08053016772283403,0.004,0.003,26.8276,2.836724009985307,0.2993843527280217,0.2311051420262402,2.713024374168179,0.06,73.91519999999991,-0.081,800.06,1160.72,79.01000000000002
2009-03-08,1.07592155960083,0.08029079235852898,0.049,0.01,28.1111,2.927884962849042,0.3163070732592117,0.2495765366067202,2.920264069294209,0.091,62.10899999999992,-0.052,789.7099999999999,1176.11,79.01000000000002
2009-03-15,1.213488132171631,0.07817782607696336,0.075,0.077,27.6249,2.81576430947752,0.2963117814768663,0.2283398159104002,2.883561727454499,0.056,45.57330000000002,-0.007000000000000006,790.1399999999999,1176.16,79.01000000000002
2009-03-22,1.051115977478027,0.0672813170542635,0.039,0.035,26.9804,2.635553432239752,0.2683309058074053,0.1980880537446402,2.681985367615867,0.016,44.71549999999979,-0.023,801.1599999999999,1168.69,79.01000000000002
2009-03-29,0.7838680992126466,0.05443256995960493,0.001,0.001,26.7891,2.493517569719654,0.2469733374217931,0.1837904907571202,2.493814684091467,0.004,46.16910000000007,-0.036,806.9599999999999,1156.08,79.01000000000002
2009-04-05,0.7908318690490722,0.06004443779409679,0.005,0.01,27.1556,2.503706270994408,0.2485103894278822,0.1867834254438402,2.475226310241995,0.011,281.7087999999999,-0.03700000000000001,818.1499999999999,1132.3,55.19000000000001
2009-04-12,0.9328334082031249,0.0701725506239451,0.013,0.066,26.4676,2.769597753754137,0.2897249837585492,0.2280894765465602,2.72059592314674,0.075,281.6044000000002,-0.082,812.9199999999998,1136.82,55.19000000000001
2009-04-19,0.9702872895812988,0.07252423650202293,0.022,0.084,26.0012,2.997500443152309,0.3192432774824673,0.2556398106880002,2.841811264738307,0.119,280.1798999999996,-0.111,818.3199999999998,1133.94,55.19000000000001
2009-04-26,0.9439424835205079,0.0722559088410598,0.019,0.082,25.8002,2.718489908025395,0.2836509997685114,0.2105429634560002,2.831607486038502,0.05,274.0409,-0.065,812.9999999999998,1132.01,55.19000000000001
2009-05-03,1.018058480224609,0.07649715514238538,0.049,0.103,25.1108,2.453317735963041,0.2596114638746916,0.1986146158643202,2.937897671807941,0.031,269.3205000000003,0.015,804.2600000000001,1142.29,29.66000000000001
2009-05-10,1.021444641571045,0.07544208841557612,0.055,0.108,24.4254,2.413165833580726,0.2540200445655358,0.1964515006668801,2.923084110713347,0.029,-175.5221999999999,0.024,810.02,1133.12,29.66000000000001
2009-05-17,0.9670424946594239,0.07052931715796079,0.026,0.093,30.0139,2.33546061590501,0.2410534686528041,0.1702429357363201,2.905424815797447,0.001,-185.8741,0.001999999999999998,829.46,1111.22,29.66000000000001
2009-05-24,1.036688610076904,0.07708914154617412,0.076,0.095,29.9854,2.3669166375189,0.2433823668770997,0.1808974163251202,2.748924449886914,0.012,-186.2513000000001,0.044,831.9300000000001,1111.68,29.66000000000001
2009-05-31,1.101505146789551,0.08310263587193821,0.105,0.14,30.1101,2.43953367904147,0.2512218812652723,0.1977433284659202,2.614165101698493,0.046,-194.0847999999999,0.05599999999999999,845.6300000000002,1112.52,44.53
2009-06-07,1.093581971435547,0.08341471488246321,0.103,0.158,32.3847,2.533189248038549,0.2642632488039601,0.2064523668121601,2.690038259974263,0.067,-236.4521999999999,0.027,855.6900000000003,1109.27,44.53
2009-06-14,1.052309522094727,0.08161911780812627,0.087,0.148,32.3728,2.651100373683788,0.2708704204266025,0.1952586874112001,2.727842180541638,0.038,-242.0023999999999,-0.02400000000000001,855.2100000000003,1112.9,44.53
2009-06-21,1.071607456512451,0.0837716872719926,0.101,0.171,32.3885,2.769406714358382,0.2798332115366459,0.1932345156915202,2.82829425053769,0.037,-241.5071,-0.034,859.5900000000003,1115.47,44.53
2009-06-28,1.161160211791992,0.09282278384891961,0.135,0.239,32.2718,2.821703079852152,0.2928989733820713,0.2089398384844802,2.922273062699638,0.088,-289.0676999999998,-0.01399999999999998,863.5900000000003,1109.6,44.53
2009-07-05,1.162027704925537,0.0923010321578227,0.139,0.236,32.4315,2.76985680788365,0.2914363872815869,0.2032047188531202,2.924215421088466,0.073,-326.3367999999998,0.002000000000000002,852.7300000000002,1119.13,36.37
2009-07-12,1.097290659332275,0.08692413825338449,0.117,0.18,32.2788,2.678578388264275,0.2815836441785578,0.1911858095513602,2.830049201784782,0.031,-366.0483999999999,0.002000000000000002,853.0100000000001,1126.41,36.37
2009-07-19,1.103700790863037,0.09026974823451632,0.124,0.193,32.7492,2.657253698276004,0.2797826698717663,0.1866200378931201,2.783370224472315,0.021,-368.4652999999998,0.008999999999999994,854.48,1127.15,36.37
2009-07-26,1.084863267364502,0.08209730211177403,0.111,0.168,33.0782,2.623768322108856,0.2723813141717207,0.1775159010304001,2.749532724627611,0.007,-388.2227000000003,0.007000000000000006,866.8100000000001,1122.3,36.37
2009-08-02,1.016981456604004,0.07632789707698115,0.057,0.138,32.9989,2.584010836810478,0.2653628291078577,0.1787243513600002,2.689270604032014,0.013,-394.1244000000002,-0.038,889.8499999999999,1109.67,16.48999999999999
2009-08-09,1.061394992370606,0.08530271205955968,0.104,0.17,34.3759,2.689250366212109,0.2791739917134944,0.1974639609651202,2.802088643358525,0.077,-375.2018,-0.03200000000000001,906.94,1105.59,16.48999999999999
2009-08-16,1.100554054718018,0.08468555686273621,0.132,0.179,34.5159,2.777592934815653,0.2875327663551849,0.1960254832025602,2.911795230525564,0.071,-245.7020000000002,-0.034,936.3,1081.87,16.48999999999999
2009-08-23,1.103361727752685,0.0844918916038945,0.142,0.184,34.8408,2.830152552951315,0.2941442509555141,0.2039344493363202,2.962124145208456,0.112,-254.4888000000001,-0.04700000000000001,946.07,1066.73,16.48999999999999
2009-08-30,1.224785293731689,0.09492373154975588,0.195,0.448,34.7543,2.928769835470709,0.3084788963823388,0.2194298304460802,3.079340422183358,0.151,-259.2825999999998,-0.02499999999999999,961.13,1045.0,16.48999999999999
2009-09-06,1.285522791900635,0.09982764970137985,0.205,0.865,34.7423,2.935000156567129,0.3044612069151774,0.2085124889702402,3.09623633674128,0.127,-274.4427999999998,-0.01600000000000001,971.4600000000002,1028.5,56.68000000000001
2009-09-13,1.303857198791504,0.1047496875760528,0.212,0.972,34.8659,2.932247524763185,0.303135477580201,0.2116328647731202,3.085555789477101,0.142,-328.8246999999999,-0.01300000000000001,963.73,1034.23,56.68000000000001
2009-09-20,1.330261539459229,0.1022736424283699,0.216,0.962,34.8651,2.968454688468624,0.3097275697757707,0.2144598480640002,3.123248497045905,0.152,-334.5260999999998,-0.02299999999999999,966.7400000000001,1031.84,56.68000000000001
2009-09-27,1.284107253570557,0.09500783916161931,0.206,0.729,34.9241,2.942423587546692,0.304811738713747,0.2099342620876802,3.079379683169334,0.139,-349.5420999999999,-0.02300000000000002,963.1700000000001,1039.33,56.68000000000001
2009-10-04,1.327628095855713,0.1051086758247875,0.224,0.969,34.9331,2.958727552457158,0.3083180360342591,0.2189219256883202,3.081910354508605,0.174,545.0762,-0.01899999999999999,971.0100000000001,1030.52,-42.30000000000001
2009-10-11,1.385206923675537,0.1115226051881354,0.24,0.996,34.883,2.989451968755788,0.3157588944179557,0.2152042438604802,3.032703634802498,0.161,544.5035,-0.01400000000000001,961.9600000000002,1035.89,-42.30000000000001
2009-10-18,1.389680474090576,0.1066375781825243,0.242,0.988,35.5988,2.705388719094951,0.295686942812887,0.1866446092236802,2.087192749981438,0.033,553.1658,0.102,977.44,1031.03,-42.30000000000001
2009-10-25,1.346759443511963,0.1014043275453954,0.235,0.963,36.4293,3.084801495396681,0.3018158102088413,0.2013433410457602,3.030934531836599,0.109,558.3167000000001,-0.04100000000000004,981.8300000000003,1023.13,-42.30000000000001
2009-11-01,1.355145498962402,0.1077974943973646,0.241,0.986,36.4944,3.804585513350132,0.3362416590556385,0.2413091656089602,4.967756681134693,0.237,570.5283,-0.148,971.3900000000001,1032.11,-51.78999999999999
2009-11-08,1.445044137268066,0.1181064432045711,0.265,0.999,36.5162,3.929660894411479,0.3510959898741262,0.2578513460736003,5.225220309558884,0.265,581.1090999999999,-0.157,949.8000000000002,1052.43,-51.78999999999999
2009-11-15,1.445521414337158,0.1114782831224417,0.266,0.99,36.921,4.047696023335573,0.36711690036461,0.2730227382220802,5.249109317102344,0.277,540.5675000000001,-0.176,954.6800000000001,1045.68,-51.78999999999999
2009-11-22,1.317434999847412,0.09313403155936517,0.223,0.642,36.9607,4.050854210048491,0.3659730978964061,0.2594695185510402,5.083016088178596,0.267,443.8489,-0.221,957.0400000000001,1028.88,-51.78999999999999
2009-11-29,1.329189095611572,0.09999288913513917,0.231,0.896,37.1344,3.965285358862674,0.354601132322464,0.2473118366105602,4.92950864531155,0.247,377.9034999999999,-0.2,951.1400000000001,1033.95,-51.78999999999999
2009-12-06,1.445618224182129,0.1168949613005482,0.281,1.0,37.3237,4.023758004371311,0.3626090839281736,0.2604548442521603,5.018517649148386,0.277,395.5575000000001,-0.166,953.47,1028.36,-32.68000000000001
2009-12-13,1.474361575012207,0.118661476901045,0.292,0.998,37.3477,4.143791846082046,0.3757303102088277,0.2707186386636803,5.202849751980661,0.291,411.8038000000001,-0.188,962.8199999999999,1017.3,-32.68000000000001
2009-12-20,1.470101320800781,0.1201362176594809,0.295,1.0,37.0131,4.177992856308739,0.3747774180615016,0.2762854038579202,5.196902830782248,0.302,408.8984,-0.195,976.93,996.9199999999998,-32.68000000000001
2009-12-27,1.448192094573975,0.1186653030408645,0.284,0.996,36.1094,4.219426938961383,0.3715657874315719,0.2729456122624002,5.222593022350161,0.303,406.9621999999999,-0.218,976.7699999999999,990.0099999999999,-32.68000000000001
2010-01-03,1.441458923034668,0.1154151636915091,0.277,0.979,36.1326,4.233208656261684,0.3701758772592842,0.2625523128064003,5.218080845482373,0.283,427.5708,-0.231,998.0399999999998,958.3099999999998,-24.77000000000001
2010-01-10,1.457901013946533,0.1174646577767594,0.297,0.987,36.23390000000001,4.241097049217935,0.3722373222640982,0.2683953589811203,5.192567330703727,0.297,417.8010999999999,-0.223,1010.36,937.2499999999999,-24.77000000000001
2010-01-17,1.465548249206543,0.1185053810007462,0.31,0.996,36.4389,4.299312335784054,0.3814684280374011,0.2733866694400002,5.211999199180442,0.319,415.075,-0.2549999999999999,1020.2,921.77,-24.77000000000001
2010-01-24,1.478183000183105,0.1188759163572582,0.322,1.0,37.0402,4.320564767891786,0.3789219542967888,0.2749800361011203,5.286166249459314,0.324,435.0793999999999,-0.266,1012.53,925.1099999999999,-24.77000000000001
2010-01-31,1.517923480834961,0.1251307864927464,0.328,1.0,37.7901,4.357858627717566,0.3796773576564201,0.2822935989145603,5.499232488231378,0.333,435.2456999999999,-0.287,997.5299999999997,926.62,-22.58999999999997
2010-02-07,1.564229961700439,0.1293906055767046,0.332,0.997,38.2546,4.422209248049799,0.3901477842072175,0.2927888287027202,5.69207592573513,0.343,439.7952,-0.339,975.76,936.6999999999999,-22.58999999999997
2010-02-14,1.521451394348144,0.1246529212139301,0.33,0.991,38.41849999999999,4.343664667439284,0.3821413754095727,0.2834763054796802,5.616738489916894,0.336,481.3430000000001,-0.276,978.4399999999998,938.5799999999998,-22.58999999999997
2010-02-21,1.468334363555908,0.1195744907135167,0.313,0.982,25.26570000000001,4.216267794470622,0.371659499254694,0.2668500909004802,5.447722819166094,0.294,339.4637,-0.19,980.3099999999998,925.2599999999999,-22.58999999999997
2010-02-28,1.37725846786499,0.1144972493193253,0.257,1.0,25.7302,4.088369710241703,0.3591703245190846,0.2582470902784002,5.269067939896895,0.275,366.7795999999998,-0.209,977.23,916.8199999999999,-54.31
2010-03-07,1.378305970458984,0.1124288861461749,0.262,0.981,26.02370000000001,4.040525465256265,0.3515026894387128,0.2599697663385602,5.153570872839938,0.283,336.9538,-0.192,975.7599999999999,899.03,-54.31
2010-03-14,1.564929038696289,0.1138862994329772,0.357,0.911,26.03789999999998,4.192095989242376,0.3595315330815037,0.2622462880870402,5.292435141162358,0.293,930.4765,-0.143,978.91,884.32,-54.31
2010-03-21,1.523861084594726,0.1129096353128927,0.349,0.861,25.95069999999998,4.220985857687282,0.3708413771682864,0.2646423246131202,5.262428380883058,0.307,929.5368000000001,-0.161,975.19,869.65,-54.31
2010-03-28,1.423917903747558,0.1156116841302207,0.282,0.729,26.00539999999999,4.164064937465692,0.4292878726928744,0.2823708319539203,5.13915165290879,0.363,934.2001,-0.201,964.0300000000001,868.8299999999999,-54.31
2010-04-04,1.46505014831543,0.121043807749148,0.329,0.842,26.0621,4.468509887330543,0.3752303385794292,0.2777710265036802,5.500324666793672,0.354,946.3783000000001,-0.3789999999999999,970.2399999999999,858.76,-29.43000000000001
2010-04-11,1.491883867492676,0.1240047779991471,0.353,0.87,26.1183,4.808958475841319,0.2713886526636517,0.2638570482073602,5.915466102688026,0.306,952.2833,-0.483,965.8,855.34,-29.43000000000001
2010-04-18,1.496788982391357,0.1230783426642383,0.357,0.872,26.57259999999998,4.847742702067393,0.2719753916453217,0.2612090583296002,5.953028369609415,0.29,981.7235000000003,-0.485,973.8,849.33,-29.43000000000001
2010-04-25,1.502672373962402,0.1215715630514252,0.366,0.87,28.07569999999998,4.894606334775492,0.2754356962619499,0.2704875962572802,6.020703540495078,0.342,1019.5652,-0.491,978.27,841.27,-29.43000000000001
2010-05-02,1.533333950958252,0.1250780471712728,0.38,0.895,28.8358,4.964100145942314,0.282817603054315,0.2782686314137602,6.114943239620924,0.376,1022.9159,-0.491,997.41,814.35,5.219999999999999
2010-05-09,1.561120753326416,0.1317040876610691,0.392,0.917,19.98359999999998,4.979775553851926,0.2831627566119219,0.2746766011904003,6.134740888500364,0.366,2064.4484,-0.477,997.9399999999999,804.32,5.219999999999999
2010-05-16,1.591629899139405,0.1381967327179651,0.402,0.924,20.4969,4.992348115364869,0.2837745528031543,0.2857861547929602,6.182512649192875,0.402,2044.8225,-0.469,991.81,809.1,5.219999999999999
2010-05-23,1.64342694442749,0.1331374244000548,0.409,0.911,20.67010000000001,4.965687262837507,0.286266990830417,0.2797697979699202,6.18817066561194,0.386,2121.4405,-0.448,991.4499999999999,801.1400000000001,5.219999999999999
2010-05-30,1.583556920166015,0.1313222234010099,0.401,0.897,20.5976,4.855778655969301,0.2749631107951644,0.2656258986393603,5.981895991705873,0.321,2116.2932,-0.4169999999999999,979.7,818.3600000000001,5.219999999999999
